00905  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00906  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00907  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00908  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00909  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00910  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00912  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00913  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00914  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00915  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00916  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00918  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00919  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00920  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00921  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00922  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00923  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00924  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00925  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00927  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00928  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00929  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00930  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00931  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00932  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00933  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00934  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00935  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00936  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00937  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00938  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00939  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00941  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00942  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00943  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00945  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00946  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00948  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00949  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00951  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00952  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00953  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00954  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00955  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00956  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00957  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00959  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00960  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00961  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00962  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00963  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00964  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00966  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00967  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00968  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00969  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00971  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00972  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00973  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00974  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00975  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00976  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00978  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00979  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00980  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00981  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00982  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00983  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00984  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00985  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00987  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00988  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00989  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00990  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00991  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00992  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00993  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00994  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00995  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00996  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00997  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00998  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
00999  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01009  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01011  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01013  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01015  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01017  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01019  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01023  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01025  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01027  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01029  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01031  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01033  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01035  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01039  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01041  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01043  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01045  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01047  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01051  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01053  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01054  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01055  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01057  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01058  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01059  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01061  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01063  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01065  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01069  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01070  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01071  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01073  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01075  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01076  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01077  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01078  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01079  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01080  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01082  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01083  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01084  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01085  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01086  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01087  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01089  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01090  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01091  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01092  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01093  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01095  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01096  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01097  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01099  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01100  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01101  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01102  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01105  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01107  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01108  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01109  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01110  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01111  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01112  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01113  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01114  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01115  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01116  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01118  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01119  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01121  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01122  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01123  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01124  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01125  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01126  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01127  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01128  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01130  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01131  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01132  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01133  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01134  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01135  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01136  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01137  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01138  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01139  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01141  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01143  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01145  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01147  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01148  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01150  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01151  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01152  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01153  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01154  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01155  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01156  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01157  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01158  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01159  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01161  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01162  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01163  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01164  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01165  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01166  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01167  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01168  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01169  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01170  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01171  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01172  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01173  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01174  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01175  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01176  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01177  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01178  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01180  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01183  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01184  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01185  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01186  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01188  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01189  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01190  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01191  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01192  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01193  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01194  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01195  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01196  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01197  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01199  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01200  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01201  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01202  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01203  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01204  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01205  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01206  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01207  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01208  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01209  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01210  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01211  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01212  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01213  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01214  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01215  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01216  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01217  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01218  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01219  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01221  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01222  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01223  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01224  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01225  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01226  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01227  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01228  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01229  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01230  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01231  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01232  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01233  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01234  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01235  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01236  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01237  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01238  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01239  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01240  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01241  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01242  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01244  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01245  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01246  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01247  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01249  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01252  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01253  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
01254  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000 
